1364752962000,591
1364753562000,127
1364754162000,127
1364754762000,64
1364755362000,64
1364755962000,64
1364756562000,80
1364757162000,64
1364757762000,64
1364758362000,80
1364758962000,96
1364759562000,64
1364760162000,48
1364760762000,96
1364761362000,64
1364761962000,48
1364762562000,112
1364763162000,127
1364763762000,112
1364764362000,96
1364764962000,64
1364765562000,80
1364766162000,495
1364766762000,80
1364767362000,64
1364767962000,127
1364768562000,127
1364769162000,112
1364769763000,96
1364770363000,80
1364770963000,96
1364771563000,64
1364772163000,48
1364772763000,80
1364773363000,127
1364773963000,112
1364774563000,127
1364775163000,80
1364775763000,80
1364776363000,96
1364776963000,80
1364777563000,96
1364778163000,112
1364778763000,143
1364779363000,112
1364779964000,527
1364780564000,80
1364781164000,96
1364781764000,112
1364782364000,96
1364782964000,127
1364783564000,112
1364784164000,159
1364784764000,112
1364785364000,143
1364785964000,96
1364786564000,112
1364787164000,80
1364787764000,127
1364788364000,80
1364788964000,96
1364789564000,96
1364790164000,112
1364790764000,96
1364791364000,96
1364791964000,127
1364792564000,159
1364793164000,623
1364793764000,112
1364794364000,143
1364794964000,127
1364795564000,159
1364796164000,112
1364796764000,127
1364797364000,96
1364797964000,127
1364798564000,96
1364799164000,96
1364799764000,96
1364800364000,96
1364800964000,96
1364801564000,96
1364802164000,80
1364802764000,112
1364803364000,96
1364803964000,96
1364804564000,80
1364805164000,112
1364805764000,143
1364806364000,543
1364806964000,159
1364807564000,127
1364808164000,112
1364808764000,96
1364809364000,80
1364809964000,127
1364810564000,127
1364811164000,96
1364811764000,80
1364812364000,96
1364812964000,127
1364813564000,127
1364814164000,96
1364814764000,96
1364815364000,127
1364815964000,96
1364816564000,159
1364817164000,143
1364817764000,127
1364818364000,112
1364818964000,127
1364819564000,336
1364820164000,384
1364820764000,1999
1364821364000,1424
1364821964000,240
1364822564000,175
1364823164000,352
1364823764000,607
1364824364000,336
1364824964000,288
1364825564000,272
1364826164000,623
1364826764000,1152
1364827364000,240
1364827964000,352
1364828564000,191
1364829164000,224
1364829764000,783
1364830364000,511
1364830964000,992
1364831564000,719
1364832164000,304
1364832764000,336
1364833364000,352
1364833964000,368
1364834564000,352
1364835164000,783
1364835764000,384
1364836364000,336
1364836964000,352
1364837564000,511
1364838164000,671
1364838764000,2655
1364839364000,3215
1364839964000,2095
1364840564000,1392
1364841164000,495
1364841764000,479
1364842364000,575
1364842964000,1072
1364843564000,1168
1364844164000,288
1364844764000,384
1364845364000,2559
1364845964000,495
1364846564000,368
1364847164000,432
1364847764000,336
1364848364000,336
1364848964000,320
1364849564000,159
1364850164000,96
1364850764000,96
1364851364000,80
1364851964000,543
1364852564000,64
1364853164000,64
1364853764000,112
1364854364000,96
1364854964000,112
1364855564000,96
1364856164000,80
1364856764000,64
1364857364000,64
1364857964000,48
1364858564000,80
1364859164000,48
1364859764000,64
1364860364000,64
1364860964000,64
1364861564000,80
1364862164000,127
1364862764000,127
1364863364000,127
1364863964000,48
1364864564000,64
1364865164000,48
1364865764000,96
1364866364000,495
1364866964000,64
1364867564000,96
1364868164000,48
1364868764000,64
1364869364000,80
1364869964000,143
1364870564000,80
1364871164000,96
1364871764000,80
1364872364000,80
1364872964000,48
1364873564000,96
1364874164000,80
1364874764000,96
1364875364000,64
1364875964000,64
1364876564000,48
1364877164000,80
1364877764000,96
1364878364000,80
1364878964000,112
1364879564000,175
1364880164000,240
1364880764000,272
1364881364000,815
1364881964000,352
1364882564000,352
1364883164000,831
1364883764000,175
1364884364000,272
1364884964000,175
1364885564000,127
1364886164000,240
1364886764000,143
1364887364000,224
1364887964000,159
1364888564000,175
1364889164000,191
1364889764000,175
1364890365000,112
1364890965000,80
1364891565000,64
1364892165000,64
1364892765000,112
1364893365000,96
1364893965000,495
1364894565000,96
1364895165000,64
1364895765000,80
1364896365000,96
1364896965000,64
1364897565000,112
1364898165000,96
1364898765000,96
1364899365000,143
1364899965000,96
1364900565000,96
1364901165000,80
1364901765000,80
1364902365000,64
1364902965000,64
1364903565000,96
1364904165000,64
1364904765000,112
1364905365000,64
1364905965000,64
1364906565000,96
1364907165000,80
1364907765000,495
1364908365000,143
1364908965000,96
1364909565000,80
1364910165000,96
1364910765000,96
1364911365000,96
1364911965000,80
1364912565000,64
1364913165000,64
1364913765000,64
1364914365000,112
1364914965000,64
1364915565000,96
1364916165000,127
1364916765000,112
1364917365000,80
1364917965000,96
1364918565000,96
1364919165000,96
1364919765000,64
1364920365000,96
1364920965000,143
1364921565000,127
1364922165000,527
1364922765000,159
1364923365000,143
1364923965000,927
1364924565000,2671
1364925165000,960
1364925765000,224
1364926365000,175
1364926965000,224
1364927565000,671
1364928165000,1024
1364928765000,400
1364929365000,368
1364929965000,384
1364930565000,384
1364931165000,336
1364931765000,384
1364932365000,352
1364932965000,368
1364933565000,288
1364934165000,240
1364934765000,272
1364935365000,224
1364935965000,304
1364936565000,703
1364937165000,256
1364937765000,224
1364938365000,64
1364938965000,96
1364939565000,80
1364940165000,64
1364940765000,64
1364941365000,48
1364941965000,64
1364942565000,48
1364943165000,112
1364943765000,96
1364944365000,80
1364944965000,80
1364945565000,48
1364946166000,64
1364946767000,64
1364947367000,48
1364947967000,64
1364948567000,48
1364949167000,48
1364949767000,80
1364950367000,48
1364950967000,432
1364951567000,207
1364952167000,96
1364952767000,127
1364953367000,80
1364953967000,96
1364954567000,80
1364955167000,64
1364955767000,48
1364956367000,64
1364956967000,80
1364957567000,64
1364958167000,80
1364958768000,96
1364959368000,96
1364959968000,64
1364960568000,96
1364961168000,112
1364961768000,127
1364962368000,48
1364962968000,96
1364963568000,64
1364964168000,80
1364964769000,96
1364965369000,527
1364965969000,127
1364966569000,143
1364967169000,64
1364967769000,191
1364968369000,272
1364968969000,256
1364969569000,304
1364970169000,751
1364970769000,191
1364971369000,240
1364971969000,143
1364972569000,175
1364973169000,143
1364973769000,272
1364974369000,175
1364974969000,175
1364975569000,159
1364976169000,575
1364976769000,256
1364977369000,175
1364977969000,175
1364978569000,191
1364979169000,191
1364979769000,207
1364980369000,623
1364980969000,207
1364981569000,159
1364982169000,175
1364982769000,368
1364983369000,159
1364983969000,191
1364984569000,591
1364985169000,175
1364985769000,143
1364986369000,175
1364986969000,191
1364987569000,175
1364988169000,159
1364988769000,207
1364989369000,320
1364989969000,432
1364990569000,143
1364991169000,159
1364991769000,175
1364992369000,191
1364992969000,272
1364993569000,559
1364994169000,112
1364994769000,96
1364995369000,112
1364995969000,127
1364996569000,159
1364997169000,127
1364997769000,96
1364998369000,112
1364998969000,96
1364999569000,80
1365000169000,96
1365000769000,112
1365001369000,256
1365001969000,368
1365002569000,400
1365003169000,511
1365003769000,224
1365004369000,207
1365004969000,159
1365005569000,159
1365006169000,175
1365006769000,159
1365007369000,175
1365007969000,175
1365008569000,143
1365009169000,159
1365009769000,175
1365010369000,1376
1365010969000,960
1365011569000,527
1365012169000,575
1365012769000,976
1365013369000,272
1365013969000,207
1365014569000,224
1365015169000,191
1365015769000,224
1365016369000,207
1365016969000,783
1365017569000,256
1365018169000,256
1365018769000,224
1365019369000,320
1365019969000,671
1365020569000,336
1365021169000,735
1365021769000,256
1365022369000,256
1365022969000,240
1365023569000,207
1365024169000,48
1365024769000,80
1365025369000,80
1365025969000,623
1365026569000,96
1365027169000,80
1365027769000,64
1365028369000,48
1365028969000,64
1365029569000,48
1365030169000,64
1365030769000,48
1365031369000,64
1365031969000,48
1365032569000,80
1365033169000,64
1365033769000,64
1365034369000,96
1365034969000,96
1365035569000,127
1365036171000,127
1365036771000,80
1365037371000,64
1365037971000,64
1365038571000,48
1365039171000,64
1365039771000,495
1365040371000,80
1365040971000,80
1365041571000,48
1365042171000,80
1365042771000,80
1365043371000,159
1365043972000,175
1365044572000,96
1365045172000,96
1365045772000,48
1365046372000,96
1365046972000,80
1365047572000,80
1365048172000,80
1365048772000,96
1365049372000,80
1365049972000,96
1365050572000,48
1365051172000,96
1365051772000,96
1365052372000,64
1365052972000,112
1365053572000,543
1365054172000,112
1365054772000,240
1365055372000,256
1365055972000,207
1365056572000,175
1365057172000,352
1365057772000,224
1365058372000,224
1365058972000,191
1365059572000,159
1365060172000,175
1365060772000,336
1365061372000,191
1365061972000,224
1365062572000,288
1365063172000,207
1365063772000,159
1365064372000,80
1365064972000,80
1365065572000,64
1365066172000,80
1365066772000,64
1365067372000,96
1365067972000,463
1365068572000,96
1365069172000,64
1365069772000,64
1365070372000,96
1365070972000,127
1365071572000,96
1365072172000,112
1365072772000,80
1365073372000,80
1365073972000,80
1365074572000,96
1365075172000,96
1365075772000,112
1365076372000,80
1365076972000,80
1365077572000,80
1365078172000,80
1365078772000,96
1365079372000,112
1365079972000,64
1365080572000,127
1365081172000,127
1365081772000,591
1365082372000,96
1365082972000,80
1365083572000,96
1365084172000,64
1365084772000,96
1365085372000,80
1365085972000,96
1365086572000,112
1365087172000,64
1365087772000,80
1365088372000,80
1365088972000,80
1365089572000,96
1365090172000,143
1365090772000,175
1365091372000,175
1365091972000,143
1365092572000,143
1365093172000,112
1365093772000,64
1365094372000,96
1365094972000,80
1365095572000,112
1365096172000,80
1365096772000,96
1365097372000,112
1365097972000,448
1365098572000,143
1365099172000,96
1365099772000,112
1365100372000,96
1365100972000,127
1365101572000,143
1365102172000,143
1365102772000,80
1365103372000,112
1365103972000,799
1365104572000,272
1365105172000,304
1365105772000,272
1365106372000,304
1365106972000,288
1365107572000,304
1365108172000,847
1365108772000,2591
1365109372000,960
1365109972000,1536
1365110572000,1983
1365111172000,1919
1365111772000,944
1365112372000,207
1365112972000,143
1365113572000,847
1365114172000,1919
1365114772000,2159
1365115372000,1232
1365115972000,831
1365116572000,368
1365117172000,320
1365117773000,336
1365118373000,352
1365118973000,207
1365119573000,175
1365120173000,159
1365120773000,159
1365121373000,191
1365121973000,175
1365122573000,175
1365123173000,64
1365123773000,80
1365124373000,112
1365124973000,112
1365125573000,127
1365126173000,80
1365126773000,64
1365127373000,96
1365127973000,64
1365128573000,112
1365129173000,64
1365129773000,64
1365130373000,80
1365130973000,479
1365131573000,64
1365132173000,96
1365132773000,127
1365133373000,143
1365133973000,80
1365134573000,64
1365135173000,143
1365135773000,127
1365136373000,112
1365136973000,64
1365137573000,64
1365138173000,96
1365138773000,64
1365139373000,112
1365139973000,64
1365140573000,127
1365141173000,304
1365141773000,272
1365142373000,368
1365142973000,304
1365143573000,288
1365144173000,543
1365144773000,96
1365145373000,64
1365145973000,80
1365146573000,64
1365147173000,80
1365147773000,96
1365148373000,80
1365148973000,112
1365149573000,96
1365150173000,96
1365150773000,112
1365151373000,112
1365151973000,127
1365152573000,80
1365153173000,112
1365153773000,96
1365154373000,80
1365154973000,80
1365155573000,64
1365156173000,96
1365156773000,80
1365157373000,112
1365157973000,479
1365158573000,64
1365159173000,112
1365159773000,80
1365160373000,112
1365160973000,112
1365161573000,112
1365162173000,112
1365162773000,112
1365163373000,64
1365163973000,80
1365164573000,96
1365165173000,112
1365165773000,80
1365166373000,80
1365166973000,80
1365167573000,80
1365168173000,112
1365168773000,80
1365169373000,64
1365169973000,80
1365170573000,112
1365171173000,143
1365171773000,511
1365172373000,80
1365172973000,96
1365173573000,80
1365174173000,112
1365174773000,64
1365175373000,80
1365175973000,64
1365176573000,96
1365177173000,159
1365177773000,143
1365178373000,127
1365178973000,112
1365179573000,112
1365180173000,112
1365180773000,127
1365181373000,127
1365181973000,80
1365182573000,143
1365183173000,1168
1365183773000,3647
1365184373000,2911
1365184973000,2063
1365185573000,671
1365186173000,400
1365186773000,432
1365187373000,879
1365187973000,463
1365188573000,320
1365189173000,655
1365189773000,336
1365190373000,207
1365190973000,112
1365191573000,127
1365192173000,607
1365192773000,80
1365193373000,159
1365193973000,143
1365194573000,112
1365195173000,127
1365195773000,80
1365196373000,224
1365196973000,175
1365197573000,224
1365198173000,224
1365198773000,143
1365199373000,80
1365199973000,80
1365200573000,80
1365201173000,80
1365201773000,96
1365202373000,96
1365202973000,112
1365203573000,527
1365204173000,64
1365204773000,64
1365205373000,64
1365205973000,64
1365206573000,80
1365207173000,64
1365207773000,64
1365208373000,64
1365208973000,96
1365209573000,96
1365210173000,64
1365210773000,80
1365211373000,96
1365211973000,127
1365212573000,96
1365213173000,96
1365213773000,64
1365214373000,64
1365214973000,64
1365215573000,80
1365216173000,96
1365216773000,64
1365217373000,143
1365217973000,432
1365218573000,112
1365219173000,80
1365219773000,64
1365220373000,64
1365220973000,96
1365221573000,127
1365222173000,143
1365222773000,127
1365223373000,64
1365223973000,64
1365224573000,80
1365225173000,64
1365225773000,127
1365226373000,143
1365226973000,127
1365227573000,96
1365228173000,159
1365228773000,256
1365229373000,256
1365229973000,1808
1365230573000,3183
1365231173000,1536
1365231773000,368
1365232373000,320
1365232973000,368
1365233573000,272
1365234173000,304
1365234773000,1008
1365235373000,272
1365235973000,304
1365236573000,224
1365237173000,847
1365237773000,2623
1365238373000,384
1365238974000,320
1365239574000,336
1365240174000,575
1365240774000,863
1365241374000,559
1365241974000,272
1365242574000,671
1365243174000,224
1365243774000,207
1365244374000,191
1365244974000,240
1365245574000,2047
1365246174000,2399
1365246774000,224
1365247374000,831
1365247974000,2863
1365248574000,1280
